DES_CATEGORIA_MATERIAL,DES_MARCA_MATERIAL,FLG_DATA,PCT_DESCONTO,flg_mkt,ANO,CICLO,VL_PRECO_BOX_COX,QT_VENDA_lagged_3
3,63,1,27.5,1,3,16,0.7020383072269011,5880.0
3,63,1,0.0,1,3,17,0.7020518893453717,5880.0
3,63,0,20.0,1,3,01,0.7020368565462591,5880.0
3,63,1,27.5,1,3,16,0.7020388470391705,5880.0
3,63,1,0.0,1,3,17,0.7020518008764869,5880.0
3,63,0,20.0,1,3,01,0.702036815080116,5880.0
3,63,1,27.5,1,3,16,0.7020336014358327,5880.0
3,63,1,0.0,1,3,17,0.7020445276757239,5880.0
3,63,0,20.0,1,3,01,0.7020308448152456,5880.0
3,63,1,27.5,1,3,16,0.7020340394684956,5880.0
3,63,1,0.0,1,3,17,0.7020445276757239,5880.0
3,63,0,20.0,1,3,01,0.7020308888082798,5880.0
3,63,1,27.5,1,3,16,0.7020332259973041,5880.0
3,63,1,0.0,1,3,17,0.7020444606245355,5880.0
3,63,0,20.0,1,3,01,0.7020309217906877,5880.0
3,63,1,27.5,1,3,16,0.7020335371738305,5880.0
3,63,1,0.0,1,3,17,0.7020444797868645,5880.0
3,63,0,20.0,1,3,01,0.7020307897974347,5880.0
3,63,1,27.5,1,3,16,0.7020420933774945,5880.0
3,63,1,0.0,1,3,17,0.7020518274262495,5880.0
3,63,0,20.0,1,3,01,0.702036815080116,5880.0
3,63,1,15.0,1,3,16,0.7020894805975969,5880.0
3,63,1,0.0,1,3,17,0.7020968101886048,5880.0
3,63,0,20.0,1,3,01,0.7020791431068729,5880.0
3,63,1,15.0,1,3,16,0.7020543489660417,5880.0
3,63,1,0.0,1,3,17,0.7020618782813066,5880.0
3,63,0,20.0,1,3,01,0.7020471433657932,5880.0
2,63,1,0.0,0,3,16,0.7020518451217582,5880.0
2,63,1,0.0,1,3,17,0.7020518893453717,5880.0
2,63,0,20.0,1,3,01,0.702056002434964,5880.0
2,59,1,30.075,1,3,16,0.7020335050275047,5880.0
2,59,1,0.0,1,3,17,0.7020617835834697,5880.0
2,59,0,0.333,1,3,01,0.7020541508740578,5880.0
5,60,1,0.0,0,3,16,0.7021717154834967,5880.0
5,60,1,20.0,1,3,17,0.7021672091829336,5880.0
5,60,0,20.0,1,3,01,0.7021708578001838,5880.0
5,60,1,22.509999999999998,1,3,16,0.7021631698660528,5880.0
5,60,1,20.0,1,3,17,0.7021673771504359,5880.0
5,60,0,35.0,1,3,01,0.702173519545999,5880.0
5,60,1,5.0,1,3,16,0.7021704775169693,5880.0
5,60,1,0.0,1,3,17,0.7021717127835253,5880.0
5,60,0,20.0,1,3,01,0.7021708979035035,5880.0
5,60,1,5.0,1,3,16,0.7021704882754444,5880.0
5,60,1,0.0,1,3,17,0.7021717121084754,5880.0
5,60,0,20.0,1,3,01,0.7021706653398219,5880.0
1,70,1,35.0,1,3,16,0.702089084419134,5880.0
1,70,1,0.0,1,3,17,0.7021267484173326,5880.0
1,70,0,20.0,1,3,01,0.7021275618665992,5880.0
5,59,1,30.015,1,3,16,0.7021498304032953,5880.0
5,59,1,0.0,1,3,17,0.7021678428189934,5880.0
5,59,0,25.0,1,3,01,0.7021665932905303,5880.0
2,59,1,30.08,1,3,16,0.7020393535843088,5880.0
2,59,1,0.0,1,3,17,0.7020586962263123,5880.0
2,59,0,33.33,1,3,01,0.7020583270439699,5880.0
5,60,1,5.0,1,3,16,0.7021705591410409,5880.0
5,60,1,20.0,1,3,17,0.7021668457219276,5880.0
5,60,0,20.0,1,3,01,0.7021713600199649,5880.0
2,59,1,30.075,1,3,16,0.7020370325841037,5880.0
2,59,1,0.0,1,3,17,0.7020618546167978,5880.0
2,59,0,0.333,1,3,01,0.702054991864896,5880.0
2,70,1,0.0,0,3,16,0.702052725498869,5880.0
2,70,1,0.0,1,3,17,0.7020619098236731,5880.0
2,70,0,0.333,1,3,01,0.7020592673883966,5880.0
2,62,0,0.0,0,3,01,0.702048281764757,5880.0
2,62,1,0.0,1,3,17,0.7020619098236731,5880.0
2,62,0,0.333,1,3,01,0.7020656865261508,5880.0
2,62,0,0.333,1,3,01,0.7020679895475345,5880.0
3,75,1,0.0,0,3,16,0.7020968101886048,5880.0
3,75,1,0.0,1,3,17,0.7020968101886048,5880.0
3,75,0,21.48,1,3,01,0.7021006211751335,5880.0
1,56,1,35.0,1,3,16,0.7021007596568806,5880.0
1,56,1,0.0,0,3,17,0.7021339768916739,5880.0
1,56,0,35.0,1,3,01,0.7021005564437558,5880.0
4,56,1,22.925,1,3,16,0.7020794343360838,5880.0
4,56,1,0.0,1,3,17,0.7020948154330239,5880.0
4,56,0,20.05,1,3,01,0.70207912407393,5880.0
4,56,1,25.0,1,3,16,0.7020766797624703,5880.0
4,56,1,0.0,1,3,17,0.7021005795699002,5880.0
4,56,0,20.5,1,3,01,0.7020863259732071,5880.0
4,56,1,30.035,1,3,16,0.7021000781101959,5880.0
4,56,1,0.0,1,3,17,0.7021266176096141,5880.0
4,56,0,20.34,1,3,01,0.7021154038083247,5880.0
4,56,1,22.53,1,3,16,0.7020986587995047,5880.0
4,56,1,0.0,1,3,17,0.7021138170241582,5880.0
4,56,0,20.79,1,3,01,0.7021014793349596,5880.0
5,56,1,25.0,1,3,16,0.7021079564083874,5880.0
5,56,1,0.0,1,3,17,0.7021282650848274,5880.0
5,56,0,20.34,1,3,01,0.7021130019914653,5880.0
3,71,1,27.5,1,3,16,0.7020640197046795,5880.0
3,71,1,7.5,1,3,17,0.7020713533709321,5880.0
3,71,0,27.5,1,3,01,0.7020679675699194,5880.0
3,71,1,27.5,1,3,16,0.7020640888689976,5880.0
3,71,1,7.5,1,3,17,0.7020713884770268,5880.0
3,71,0,27.5,1,3,01,0.702067416181984,5880.0
3,71,1,27.5,1,3,16,0.7021036459022668,5880.0
3,71,1,7.5,1,3,17,0.7021069259082862,5880.0
3,71,0,35.0,1,3,01,0.7020666602374428,5880.0
3,71,1,27.5,1,3,16,0.7021022491742066,5880.0
3,71,1,7.5,1,3,17,0.7021069259082862,5880.0
3,71,0,35.0,1,3,01,0.7020662796216445,5880.0
3,71,1,27.5,1,3,16,0.702075816134673,5880.0
3,71,1,7.5,1,3,17,0.7020832269227953,5880.0
3,71,0,27.5,1,3,01,0.7020787423888648,5880.0
3,71,1,27.5,1,3,16,0.7021286099350995,5880.0
3,71,1,7.5,1,3,17,0.7021309032046767,5880.0
3,71,0,35.0,1,3,01,0.7020933817545106,5880.0
4,69,1,22.54,1,3,16,0.7020754439413984,5880.0
4,69,1,20.0,1,3,17,0.7020918102867271,5880.0
4,69,0,20.0,1,3,01,0.7020794090571323,5880.0
4,76,1,0.0,0,3,16,0.7021543738664173,5880.0
4,76,1,0.0,1,3,17,0.7021543929454931,5880.0
4,76,0,15.003333333333332,1,3,01,0.7021518101788039,5880.0
2,60,1,30.060000000000002,1,3,16,0.702053249616238,5880.0
2,60,1,0.0,1,3,17,0.7020812998284218,5880.0
2,60,0,33.33,1,3,01,0.7020794406544751,5880.0
2,61,1,30.060000000000002,1,3,16,0.7020554688698581,5880.0
2,61,1,0.0,1,3,17,0.7020814167840721,5880.0
2,61,0,33.33,1,3,01,0.7020799381111426,5880.0
2,75,1,30.060000000000002,1,3,16,0.702053701382706,5880.0
2,75,1,0.0,1,3,17,0.7020814167840721,5880.0
2,75,0,33.33,1,3,01,0.7020800948392425,5880.0
2,70,1,0.0,0,3,16,0.7020586962263123,5880.0
2,70,1,0.0,1,3,17,0.7020586962263123,5880.0
2,70,0,33.33,1,3,01,0.7020588516306984,5880.0
2,70,1,0.0,0,3,16,0.7020586962263123,5880.0
2,70,1,0.0,1,3,17,0.7020586962263123,5880.0
2,70,0,33.33,1,3,01,0.7020574926611306,5880.0
5,57,1,0.0,0,3,16,0.7021366158629592,5880.0
5,57,1,0.0,1,3,17,0.7021368594142084,5880.0
5,57,0,10.68,1,3,01,0.7021341573357983,5880.0
2,75,1,30.08,1,3,16,0.7020369704888028,5880.0
2,75,1,0.0,1,3,17,0.7020586962263123,5880.0
2,75,0,33.33,1,3,01,0.7020581212598133,5880.0
2,61,1,30.08,1,3,16,0.7020393434790787,5880.0
2,61,1,0.0,1,3,17,0.7020586962263123,5880.0
2,61,0,33.33,1,3,01,0.7020619098236731,5880.0
2,60,1,30.08,1,3,16,0.7020422308002571,5880.0
2,60,1,0.0,1,3,17,0.7020586962263123,5880.0
2,60,0,33.33,1,3,01,0.70205898228068,5880.0
2,64,1,20.0,1,3,16,0.7020410166796608,5880.0
2,64,1,0.0,1,3,17,0.7020586389014499,5880.0
2,64,0,33.33,1,3,01,0.7020597539547851,5880.0
2,54,1,0.0,0,3,16,0.7020586962263123,5880.0
2,54,1,0.0,1,3,17,0.7020586962263123,5880.0
2,54,0,33.33,1,3,01,0.7020619098236731,5880.0
2,79,1,30.08,1,3,16,0.7020400683930349,5880.0
2,79,1,0.0,1,3,17,0.7020586962263123,5880.0
2,79,0,33.33,1,3,01,0.7020586634739089,5880.0
2,64,1,30.08,1,3,16,0.7020430706736317,5880.0
2,64,1,0.0,1,3,17,0.7020586962263123,5880.0
2,64,0,33.33,1,3,01,0.7020590638364309,5880.0
2,65,1,0.0,0,3,16,0.7020586962263123,5880.0
2,65,1,0.0,1,3,17,0.7020586962263123,5880.0
2,65,0,33.33,1,3,01,0.7020555537787975,5880.0
2,75,1,30.08,1,3,16,0.7020383888984363,5880.0
2,75,1,0.0,1,3,17,0.7020586962263123,5880.0
2,75,0,33.33,1,3,01,0.7020581953984524,5880.0
2,75,1,0.0,0,3,16,0.7020585979318077,5880.0
2,75,1,0.0,1,3,17,0.7020586962263123,5880.0
2,75,0,33.33,1,3,01,0.7020580305597032,5880.0
2,66,1,22.56,1,3,16,0.702047839172445,5880.0
2,66,1,0.0,1,3,17,0.7020586962263123,5880.0
2,66,0,33.33,1,3,01,0.70205803880909,5880.0
5,72,1,0.0,0,3,16,0.7021368594142084,5880.0
5,72,1,19.13,1,3,17,0.7021587056081675,5880.0
5,72,0,0.0,0,3,01,0.7021437422769384,5880.0
2,78,1,30.08,1,3,16,0.7020384806978348,5880.0
2,78,1,0.0,1,3,17,0.7020586143219968,5880.0
2,78,0,33.33,1,3,01,0.7020581130182695,5880.0
2,65,1,0.0,0,3,16,0.7020509828797434,5880.0
2,65,1,0.0,1,3,17,0.7020586962263123,5880.0
2,65,0,33.33,1,3,01,0.7020566502011517,5880.0
2,79,1,0.0,0,3,16,0.7020586962263123,5880.0
2,79,1,0.0,1,3,17,0.7020586962263123,5880.0
2,79,0,33.33,1,3,01,0.7020607668289912,5880.0
2,58,1,20.0,1,3,16,0.7020408377152505,5880.0
2,58,1,0.0,1,3,17,0.7020586962263123,5880.0
2,58,0,33.33,1,3,01,0.7020578654069987,5880.0
2,61,1,30.08,1,3,16,0.7020399579907667,5880.0
2,61,1,0.0,1,3,17,0.7020586962263123,5880.0
2,61,0,33.33,1,3,01,0.7020566418192123,5880.0
2,78,1,0.0,0,3,16,0.7020619098236731,5880.0
2,78,1,0.0,1,3,17,0.7020619098236731,5880.0
2,78,0,0.333,1,3,01,0.7020552562393727,5880.0
3,62,0,0.0,0,3,01,0.7020736441312808,5880.0
5,66,1,30.015,1,3,16,0.7021501049187429,5880.0
5,66,1,0.0,1,3,17,0.7021677989636412,5880.0
5,66,0,30.0,1,3,01,0.7021538471883387,5880.0
5,79,1,22.82,1,3,16,0.7021389999391177,5880.0
5,79,1,20.0,1,3,17,0.7021454557593758,5880.0
5,79,0,20.0,1,3,01,0.7021528117077354,5880.0
0,57,1,30.875,1,3,16,0.7020846700062432,5880.0
0,57,1,0.0,1,3,17,0.7021107931624341,5880.0
0,57,0,20.0,1,3,01,0.7020971090198381,5880.0
0,57,1,22.53,1,3,16,0.702101177822409,5880.0
0,57,1,0.0,1,3,17,0.7021138170241582,5880.0
0,57,0,20.0,1,3,01,0.702098977526115,5880.0
3,71,1,27.5,1,3,16,0.7021004499517858,5880.0
3,71,1,7.5,1,3,17,0.7021069009490671,5880.0
3,71,0,33.215,1,3,01,0.7020797684703324,5880.0
2,57,1,33.33,1,3,16,0.7020580305597032,5880.0
2,57,1,0.0,1,3,17,0.7020706762912942,5880.0
2,57,0,0.333,1,3,01,0.702059559659094,5880.0
5,57,0,15.0,1,3,01,0.7021837389957493,5880.0
2,57,1,33.33,1,3,16,0.7020579810468955,5880.0
2,57,1,0.0,1,3,17,0.7020706479535673,5880.0
2,57,0,0.333,1,3,01,0.7020601170756988,5880.0
5,57,0,20.0,1,3,01,0.702182837756866,5880.0
2,57,1,30.759999999999998,1,3,16,0.7020476356088907,5880.0
2,57,1,0.0,1,3,17,0.7020708673063729,5880.0
2,57,0,0.333,1,3,01,0.7020598832409883,5880.0
5,57,1,0.0,0,3,16,0.7021717154834967,5880.0
5,57,1,0.0,1,3,17,0.7021717154834967,5880.0
5,57,0,15.0,1,3,01,0.7021691728282305,5880.0
5,61,1,0.0,0,3,17,0.7021717154834967,5880.0
5,61,0,0.0,0,3,01,0.7021717154834967,5880.0
4,69,1,22.54,1,3,16,0.7020763710391572,5880.0
4,69,1,20.0,1,3,17,0.7020910426269915,5880.0
4,69,0,20.0,1,3,01,0.7020795984394256,5880.0
2,60,1,30.08,1,3,16,0.7020393333728032,5880.0
2,60,1,0.0,1,3,17,0.7020586962263123,5880.0
2,60,0,33.33,1,3,01,0.7020604385601471,5880.0
5,77,1,10.05,1,3,16,0.7021824887454203,5880.0
5,77,1,10.0,1,3,17,0.702184727196144,5880.0
5,77,1,10.23,1,3,16,0.7021811851362344,5880.0
5,77,1,15.0,1,3,17,0.702184724234243,5880.0
5,75,1,16.67,1,3,16,0.7021743224521508,5880.0
5,75,1,15.0,1,3,17,0.7021801449230468,5880.0
5,75,0,10.8,1,3,01,0.7021775683682842,5880.0
2,75,1,30.759999999999998,1,3,16,0.7020431969919583,5880.0
2,75,1,0.0,1,3,17,0.7020708673063729,5880.0
2,75,0,0.333,1,3,01,0.7020601895152774,5880.0
5,79,1,0.0,0,3,16,0.7021557251188878,5880.0
5,79,1,0.0,0,3,17,0.7021557251188878,5880.0
5,79,0,20.0,1,3,01,0.7021549329982006,5880.0
5,79,1,0.0,0,3,16,0.7021557251188878,5880.0
5,79,1,0.0,0,3,17,0.7021557251188878,5880.0
5,79,0,0.0,0,3,01,0.7021543929454931,5880.0
5,79,1,0.0,0,3,16,0.7021557251188878,5880.0
5,79,1,0.0,0,3,17,0.7021557251188878,5880.0
5,79,0,0.0,0,3,01,0.7021557251188878,5880.0
5,79,1,0.0,0,3,16,0.7021557251188878,5880.0
5,79,1,0.0,0,3,17,0.7021557251188878,5880.0
5,79,0,0.0,0,3,01,0.7021557251188878,5880.0
5,79,1,0.0,0,3,16,0.7021557251188878,5880.0
5,79,1,0.0,0,3,17,0.7021557251188878,5880.0
5,79,0,20.0,1,3,01,0.7021543929454931,5880.0
2,70,1,30.060000000000002,1,3,16,0.7020624677463004,5880.0
2,70,1,20.39,1,3,17,0.7021114459529056,5880.0
2,70,0,33.33,1,3,01,0.7020822910537995,5880.0
2,70,1,35.0,1,3,16,0.7020814167840721,5880.0
2,70,1,0.0,1,3,17,0.7020814167840721,5880.0
2,70,0,33.33,1,3,01,0.702080126144947,5880.0
2,64,1,20.0,1,3,16,0.7020623893888923,5880.0
2,64,1,0.0,1,3,17,0.7020813490957437,5880.0
2,64,0,33.33,1,3,01,0.7020796614594003,5880.0
2,65,1,0.0,0,3,16,0.7020813306243929,5880.0
2,65,1,0.0,1,3,17,0.7020814167840721,5880.0
2,65,0,33.33,1,3,01,0.7020809602137098,5880.0
2,65,1,0.0,0,3,16,0.7020586962263123,5880.0
2,65,1,0.0,1,3,17,0.7020586962263123,5880.0
2,65,0,33.33,1,3,01,0.7020597135128069,5880.0
2,65,1,0.0,0,3,16,0.7020619098236731,5880.0
2,65,1,0.0,0,3,17,0.7020619098236731,5880.0
2,65,0,0.0,0,3,01,0.7020619098236731,5880.0
5,65,1,22.73,1,3,16,0.7021524117360649,5880.0
5,65,1,20.0,1,3,17,0.7021563208110432,5880.0
5,65,0,20.0,1,3,01,0.7021626661542283,5880.0
4,63,1,0.0,0,3,16,0.7021120341718748,5880.0
4,63,1,0.0,1,3,17,0.7021123259407958,5880.0
4,63,0,20.0,1,3,01,0.7021123032612024,5880.0
4,63,1,30.564999999999998,1,3,16,0.7020659347964979,5880.0
4,63,1,0.0,1,3,17,0.7020948154330239,5880.0
4,63,0,20.0,1,3,01,0.7020928933536418,5880.0
4,63,1,22.945,1,3,16,0.7020498866668087,5880.0
4,63,1,0.0,1,3,17,0.7020619098236731,5880.0
4,63,0,20.0,1,3,01,0.7020668610241508,5880.0
2,63,1,0.0,0,3,16,0.7020518097272744,5880.0
2,63,1,0.0,1,3,17,0.7020518893453717,5880.0
2,63,0,20.0,1,3,01,0.7020559179577353,5880.0
1,76,1,20.0,1,3,16,0.7021270145767069,5880.0
1,76,1,0.0,1,3,17,0.7021418274743318,5880.0
1,76,0,20.01,1,3,01,0.7021372865741271,5880.0
4,69,1,0.0,0,3,16,0.7020948154330239,5880.0
4,69,1,0.0,0,3,17,0.7020948154330239,5880.0
4,69,0,20.0,1,3,01,0.7020763249514401,5880.0
4,70,1,0.0,1,3,16,0.7020927576250704,5880.0
4,70,1,0.0,1,3,17,0.7020927576250704,5880.0
4,70,0,0.0,0,3,01,0.7020927576250704,5880.0
0,64,1,0.0,0,3,16,0.7021107931624341,5880.0
0,64,1,0.0,0,3,17,0.7021107931624341,5880.0
0,64,0,0.0,0,3,01,0.7021107931624341,5880.0
4,77,1,0.0,0,3,16,0.7021543929454931,5880.0
4,77,1,0.0,1,3,17,0.7021543929454931,5880.0
4,77,0,15.0,1,3,01,0.7021485553523112,5880.0
4,77,1,15.51,1,3,16,0.702127217411382,5880.0
4,77,1,20.0,1,3,17,0.702135127892291,5880.0
4,77,0,0.0,0,3,01,0.7021426978638068,5880.0
3,71,1,15.0,1,3,16,0.7020931120214592,5880.0
3,71,1,7.5,1,3,17,0.702098820743682,5880.0
3,71,0,33.49,1,3,01,0.702072593594872,5880.0
3,71,1,15.0,1,3,16,0.7021117102814051,5880.0
3,71,1,7.5,1,3,17,0.7021166524876833,5880.0
3,71,0,33.045,1,3,01,0.7020904069778524,5880.0
5,75,1,0.0,0,3,16,0.7021716044838947,5880.0
5,75,1,0.0,1,3,17,0.7021764664833761,5880.0
5,75,0,12.0,1,3,01,0.7021787495970787,5880.0
5,68,1,0.0,0,3,16,0.7021298310586701,5880.0
5,68,1,23.03,1,3,17,0.7021469667472906,5880.0
5,68,0,0.0,0,3,01,0.702127301663079,5880.0
4,68,1,0.0,0,3,16,0.7020983000881125,5880.0
4,68,1,23.03,1,3,17,0.7021210496354743,5880.0
4,68,0,0.0,0,3,01,0.7020951135571836,5880.0
3,56,1,0.0,0,3,16,0.7020934335000829,5880.0
3,56,1,0.0,1,3,17,0.7021005749453645,5880.0
3,56,0,30.3,1,3,01,0.7020740522582954,5880.0
3,56,1,0.0,0,3,16,0.702098858787554,5880.0
3,56,1,0.0,1,3,17,0.7021059275556,5880.0
3,56,0,30.5,1,3,01,0.7020794406544751,5880.0
3,56,1,30.23,1,3,16,0.7020960793038478,5880.0
3,56,1,0.0,1,3,17,0.7021166803661539,5880.0
3,56,0,30.25,1,3,01,0.702091288807318,5880.0
4,56,1,22.525,1,3,16,0.7021119124601012,5880.0
4,56,1,0.0,1,3,17,0.702126711487321,5880.0
4,56,0,21.0,1,3,01,0.7021124278829691,5880.0
4,56,1,25.0,1,3,16,0.7020766076206557,5880.0
4,56,1,14.96,1,3,17,0.7021298814437644,5880.0
4,56,0,20.98,1,3,01,0.7020853836365267,5880.0
4,56,1,30.564999999999998,1,3,16,0.702059389288723,5880.0
4,56,1,0.0,1,3,17,0.7020948154330239,5880.0
4,56,0,20.05,1,3,01,0.7020789970629625,5880.0
1,56,1,35.0,1,3,16,0.7020952897659934,5880.0
1,56,1,0.0,0,3,17,0.7021350198569171,5880.0
1,56,0,35.0,1,3,01,0.7020999380922993,5880.0
5,56,1,25.0,1,3,16,0.7021078869156269,5880.0
5,56,1,0.0,1,3,17,0.7021283858068719,5880.0
5,56,0,20.34,1,3,01,0.7021130691378769,5880.0
4,60,1,0.0,0,3,16,0.7021138170241582,5880.0
4,60,1,0.0,0,3,17,0.7021138170241582,5880.0
4,60,0,20.0,1,3,01,0.7021170725668762,5880.0
4,60,1,0.0,0,3,16,0.7020948154330239,5880.0
4,60,1,0.0,0,3,17,0.7020948154330239,5880.0
4,60,0,20.0,1,3,01,0.7020927576250704,5880.0
4,77,1,0.0,0,3,16,0.7020736441312808,5880.0
4,77,1,0.0,0,3,17,0.7020736441312808,5880.0
4,77,0,0.0,0,3,01,0.7020736441312808,5880.0
3,71,1,27.5,1,3,16,0.7021112844366345,5880.0
3,71,1,7.5,1,3,17,0.7021166524876833,5880.0
3,71,0,35.0,1,3,01,0.7020841685320816,5880.0
3,71,1,27.5,1,3,16,0.7021154216523935,5880.0
3,71,1,7.5,1,3,17,0.7021203314119414,5880.0
3,71,0,35.0,1,3,01,0.7020825518997608,5880.0
3,71,1,35.0,1,3,16,0.7021557233820123,5880.0
3,71,1,0.0,0,3,17,0.7021615834664294,5880.0
3,71,0,35.0,1,3,01,0.7021425118105435,5880.0
4,63,1,23.490000000000002,1,3,16,0.7020910211773714,5880.0
4,63,1,0.0,1,3,17,0.7021091530510006,5880.0
4,63,0,20.0,1,3,01,0.7021097341300122,5880.0
4,63,1,0.0,0,3,16,0.7020905205403013,5880.0
4,63,1,0.0,1,3,17,0.7020906339123636,5880.0
4,63,0,20.0,1,3,01,0.7020882851259505,5880.0
3,71,1,35.0,1,3,16,0.7021567665973371,5880.0
3,71,1,0.0,0,3,17,0.7021654777786821,5880.0
3,71,0,27.5,1,3,01,0.7021583787646749,5880.0
3,71,1,35.0,1,3,16,0.70214477944065,5880.0
3,71,1,0.0,0,3,17,0.7021515394260057,5880.0
3,71,0,15.0,1,3,01,0.7021482131155012,5880.0
4,63,1,0.0,0,3,16,0.7020967708937268,5880.0
4,63,1,0.0,1,3,17,0.7020968101886048,5880.0
4,63,0,20.0,1,3,01,0.7021007550458315,5880.0
4,63,1,22.945,1,3,16,0.7020483369402144,5880.0
4,63,1,0.0,1,3,17,0.7020618861680029,5880.0
4,63,0,20.0,1,3,01,0.7020660699008751,5880.0
5,63,1,0.0,0,3,16,0.7021178209374768,5880.0
5,63,1,0.0,1,3,17,0.7021180555671357,5880.0
5,63,0,20.0,1,3,01,0.7021172210389138,5880.0
5,74,1,35.0,1,3,16,0.7021549089043233,5880.0
5,74,1,15.0,1,3,17,0.7021779639800927,5880.0
5,74,0,35.0,1,3,01,0.7021585892371568,5880.0
4,74,1,0.0,0,3,16,0.7021350198569171,5880.0
4,74,1,0.0,0,3,17,0.7021350198569171,5880.0
4,74,0,0.0,0,3,01,0.7021386188619012,5880.0
4,63,1,30.0,1,3,16,0.7020272974442529,5880.0
4,63,1,20.0,1,3,17,0.7020319607787028,5880.0
4,63,0,20.0,1,3,01,0.702039191775092,5880.0
4,63,1,20.0,1,3,16,0.702031949896795,5880.0
4,63,1,14.08,1,3,17,0.7020823700133758,5880.0
4,63,0,20.0,1,3,01,0.7020430512252015,5880.0
3,71,1,27.5,1,3,16,0.7021107192902226,5880.0
3,71,1,7.5,1,3,17,0.7021166524876833,5880.0
3,71,0,33.045,1,3,01,0.7020901249532966,5880.0
3,71,1,27.5,1,3,16,0.7020760280041606,5880.0
3,71,1,7.5,1,3,17,0.7020831909207268,5880.0
3,71,0,27.5,1,3,01,0.7020783971931605,5880.0
4,63,1,35.0,1,3,16,0.7020173044804022,5880.0
4,63,1,20.0,1,3,17,0.7020319607787028,5880.0
4,63,0,0.0,0,3,01,0.7020397468744844,5880.0
5,75,1,0.0,0,3,16,0.7021764387929741,5880.0
5,75,1,0.0,1,3,17,0.7021764664833761,5880.0
5,75,0,12.0,1,3,01,0.7021784273539806,5880.0
4,63,1,20.0,1,3,16,0.7020278084458371,5880.0
4,63,1,20.0,1,3,17,0.7020278650699329,5880.0
4,63,0,35.0,1,3,01,0.7019996999830297,5880.0
4,63,1,20.0,1,3,16,0.7020277177833998,5880.0
4,63,1,20.0,1,3,17,0.7020278650699329,5880.0
4,63,0,35.0,1,3,01,0.7019994233599128,5880.0
4,63,1,20.0,1,3,16,0.7020274794197618,5880.0
4,63,1,20.0,1,3,17,0.7020275248642559,5880.0
4,63,0,20.0,1,3,01,0.7020349415609497,5880.0
5,75,1,12.51,1,3,16,0.7021716336472001,5880.0
5,75,1,0.0,1,3,17,0.7021764387929741,5880.0
5,75,0,12.0,1,3,01,0.7021784884471567,5880.0
1,56,1,20.0,1,3,16,0.7021138684765739,5880.0
1,56,1,0.0,1,3,17,0.7021298867441422,5880.0
1,56,0,0.0,0,3,01,0.7021320987068744,5880.0
1,56,1,20.0,1,3,16,0.7021138978559224,5880.0
1,56,1,0.0,1,3,17,0.7021300348988083,5880.0
1,56,0,0.0,0,3,01,0.7021320987068744,5880.0
1,56,1,20.0,1,3,16,0.7021144275942778,5880.0
1,56,1,0.0,1,3,17,0.7021299476531403,5880.0
1,56,0,20.0,1,3,01,0.7021172520608401,5880.0
1,56,1,20.0,1,3,16,0.7021140774555957,5880.0
1,56,1,0.0,1,3,17,0.7021300348988083,5880.0
1,56,0,20.0,1,3,01,0.702117300280356,5880.0
1,56,1,20.0,1,3,16,0.7021139785666276,5880.0
1,56,1,0.0,1,3,17,0.7021299741093139,5880.0
1,56,0,20.0,1,3,01,0.7021168855115334,5880.0
1,56,1,20.0,1,3,16,0.7021141615511841,5880.0
1,56,1,0.0,1,3,17,0.7021299688193388,5880.0
1,56,0,0.0,0,3,01,0.7021320987068744,5880.0
1,56,1,20.0,1,3,16,0.7021141615511841,5880.0
1,56,1,0.0,1,3,17,0.7021300348988083,5880.0
1,56,0,0.0,0,3,01,0.7021320987068744,5880.0
5,74,1,22.509999999999998,1,3,16,0.7021707256780856,5880.0
5,74,1,15.0,1,3,17,0.7021779291042923,5880.0
5,74,0,12.95,1,3,01,0.7021738245501967,5880.0
5,74,1,22.509999999999998,1,3,16,0.7021705905588237,5880.0
5,74,1,15.0,1,3,17,0.7021779639800927,5880.0
5,74,0,12.95,1,3,01,0.7021738529669779,5880.0
5,77,1,0.0,0,3,16,0.7021244197111483,5880.0
5,77,1,0.0,0,3,17,0.7021244197111483,5880.0
5,77,0,0.0,0,3,01,0.7021244197111483,5880.0
4,74,1,0.0,0,3,16,0.7021350198569171,5880.0
4,74,1,0.0,0,3,17,0.7021350198569171,5880.0
4,74,0,0.0,0,3,01,0.7021386188619012,5880.0
4,74,1,0.0,0,3,16,0.7021350198569171,5880.0
4,74,1,0.0,0,3,17,0.7021350198569171,5880.0
4,74,0,0.0,0,3,01,0.7021386188619012,5880.0
5,73,1,0.0,0,3,17,0.7021320987068744,5880.0
5,73,0,0.0,0,3,01,0.7021320987068744,5880.0
4,59,1,0.0,1,3,16,0.7020586962263123,5880.0
4,59,1,0.0,1,3,17,0.7020586962263123,5880.0
4,59,0,25.0,1,3,01,0.7020586962263123,5880.0
4,63,1,0.0,0,3,16,0.7020881062373988,5880.0
4,63,1,0.0,0,3,17,0.7020884412735696,5880.0
4,63,0,35.0,1,3,01,0.7020487314024663,5880.0
4,63,1,0.0,0,3,16,0.7020927576250704,5880.0
4,63,1,0.0,1,3,17,0.7020927576250704,5880.0
4,63,0,20.0,1,3,01,0.7020938254431353,5880.0
4,56,1,22.525,1,3,16,0.7021147971262802,5880.0
4,56,1,0.0,1,3,17,0.7021266887465295,5880.0
4,56,0,20.34,1,3,01,0.702115521468265,5880.0
